    1   39   -10.00   -40.00    36.89453    36.99700    25.000     0.2770    -0.046057761    -0.000000000     0.046057761     0.000000002     0.273135573    -0.000000012   20  319.21   49.21   90.00   90.00  -180.00    -0.00    4.21   94.21    0.00    0.00    0.00   90.00     0.00
    1   40   -10.00   -30.00    36.98465    36.99700    25.000     1.2034     1.202374578     0.000000000    -1.202374578    -0.000000053    -0.048625708     0.000000002   20  280.16  190.16   90.00   90.00    -0.00  -180.00   55.16  325.16    0.00    0.00    0.00   90.00    -0.00
    1   41   -10.00   -20.00    37.07476    36.99700    25.000     1.8703     1.860659719     0.000000000    -1.860659719    -0.000000081     0.189657927    -0.000000008   20  276.09  186.09   90.00   90.00    -0.00  -180.00   51.09  321.09    0.00    0.00    0.00   90.00    -0.00
    1   42   -10.00   -10.00    37.16488    36.99700    25.000     1.2950     1.234492064     0.000000000    -1.234492064    -0.000000054     0.391332179    -0.000000017   20  270.21  180.21   90.00   90.00    -0.00  -180.00   45.21  315.21    0.00    0.00    0.00   90.00    -0.00
    1   43   -10.00     0.00    37.25500    36.99700    25.000     0.5701    -0.438160092    -0.000000000     0.438160092     0.000000019     0.364753395    -0.000000016   20  298.89   28.89   90.00   90.00  -180.00    -0.00  343.89   73.89    0.00    0.00    0.00   90.00     0.00
    1   44   -10.00    10.00    37.34512    36.99700    25.000     1.6278    -1.611772180    -0.000000000     1.611772180     0.000000070     0.228098929    -0.000000010   20  283.03   13.03   90.00   90.00  -180.00    -0.00  328.03   58.03    0.00    0.00    0.00   90.00     0.00
    1   45   -10.00    20.00    37.43524    36.99700    25.000     2.0100    -1.981640577    -0.000000000     1.981640577     0.000000087     0.336719632    -0.000000015   20  283.82   13.82   90.00   90.00  -180.00    -0.00  328.82   58.82    0.00    0.00    0.00   90.00     0.00
    1   46   -10.00    30.00    37.52536    36.99700    25.000     1.4356    -1.371493459    -0.000000000     1.371493459     0.000000060     0.424144298    -0.000000019   20  287.59   17.59   90.00   90.00  -180.00    -0.00  332.59   62.59    0.00    0.00    0.00   90.00     0.00
    2    1    -5.00  -420.00    33.47001    36.99700    20.000     2.2270    -0.454642951    -0.000000000     0.454642951     0.000000020     2.180109978    -0.000000095   20  318.11   48.11   90.00   90.00  -180.00    -0.00    3.11   93.11    0.00    0.00    0.00   90.00    -0.00
    2    2    -5.00  -410.00    33.56013    36.99700    20.000     3.5100    -0.603917122    -0.000000000     0.603917122     0.000000026     3.457606554    -0.000000151   20  319.05   49.05   90.00   90.00  -180.00    -0.00    4.05   94.05    0.00    0.00    0.00   90.00    -0.00
    2    3    -5.00  -400.00    33.65025    36.99700    20.000     4.2257    -0.730693460    -0.000000000     0.730693460     0.000000032     4.162006378    -0.000000182   20  319.02   49.02   90.00   90.00  -180.00    -0.00    4.02   94.02    0.00    0.00    0.00   90.00    -0.00
    2    4    -5.00  -390.00    33.74037    36.99700    20.000     4.3250    -0.736639857    -0.000000000     0.736639857     0.000000032     4.261856079    -0.000000186   20  319.10   49.10   90.00   90.00  -180.00    -0.00    4.10   94.10    0.00    0.00    0.00   90.00    -0.00
    2    5    -5.00  -380.00    33.83049    36.99700    20.000     3.9456    -0.590113878    -0.000000000     0.590113878     0.000000026     3.901182652    -0.000000171   20  319.70   49.70   90.00   90.00  -180.00    -0.00    4.70   94.70    0.00    0.00    0.00   90.00     0.00
    2    6    -5.00  -370.00    33.92060    36.99700    20.000     3.1342     0.257790565     0.000000000    -0.257790565    -0.000000011     3.123538494    -0.000000137   20  326.36   56.36   90.00   90.00  -180.00    -0.00   11.36  101.36    0.00    0.00    0.00   90.00    -0.00
    2    7    -5.00  -360.00    34.01072    36.99700    20.000     2.3259     0.720825672     0.000000000    -0.720825672    -0.000000032     2.211380005    -0.000000097   20  333.03   63.03   90.00   90.00  -180.00    -0.00   18.03  108.03    0.00    0.00    0.00   90.00    -0.00
    2    8    -5.00  -350.00    34.10084    36.99700    20.000     1.8568     0.732486725     0.000000000    -0.732486725    -0.000000032     1.706261158    -0.000000075   20  335.62   65.62   90.00   90.00  -180.00    -0.00   20.62  110.62    0.00    0.00    0.00   90.00    -0.00
    2    9    -5.00  -340.00    34.19096    36.99700    20.000     1.3212     0.809429586     0.000000000    -0.809429586    -0.000000035     1.044235945    -0.000000046   20  342.89   72.89   90.00   90.00  -180.00    -0.00   27.89  117.89    0.00    0.00    0.00   90.00    -0.00
    2   10    -5.00  -330.00    34.28108    36.99700    20.000     1.2748     0.790153742     0.000000000    -0.790153742    -0.000000035     1.000330687    -0.000000044   20  343.15   73.15   90.00   90.00  -180.00    -0.00   28.15  118.15    0.00    0.00    0.00   90.00     0.00
    2   11    -5.00  -320.00    34.37120    36.99700    20.000     0.8070     0.395103574     0.000000000    -0.395103574    -0.000000017     0.703631938    -0.000000031   20  338.66   68.66   90.00   90.00  -180.00    -0.00   23.66  113.66    0.00    0.00    0.00   90.00    -0.00
