     1     9    20   -45.00   -10.00     0.155627996    -0.080325052     0.001760021     0.078565031     0.021389993    -0.125374958     0.041974977  227.20  357.47   23.74   74.13   -42.78  -107.89   37.962   37.748   25.000  243.82  101.58    2.51   57.21   26.99   17.19    -8.23
     1    10     9   -40.00   -10.00     0.056120601     0.058960021    -0.017380007    -0.041580014     0.010560004    -0.000715000     0.018425006  338.87  143.98   42.55   48.43   101.08    80.00   37.968   37.691   25.000  241.05  352.56  150.66    2.96   81.96    7.47    28.50
     1    10    10   -40.00   -10.00     0.101767868     0.066994987    -0.019609995    -0.047384992    -0.020840012     0.068660021    -0.043170024  239.66    5.60   34.85   67.77   138.54    62.44   37.968   37.691   25.000  115.75  237.52   16.77   18.23   57.97   25.36    30.69
     1    10    11   -40.00   -10.00     0.093274772     0.024089996    -0.000174994    -0.023915002    -0.044524997     0.073099986    -0.039349977  242.64  344.66   27.57   83.79   166.49    63.09   37.968   37.691   25.000   97.20  227.91  347.80   33.39   44.69   26.74    57.99
     1    10    12   -40.00   -10.00     0.078930110    -0.017650012     0.001979999     0.015670013    -0.060090005     0.049040005    -0.000575005  357.40  130.56    6.96   85.22   -43.38   -95.07   37.968   37.691   25.000   35.04  225.25  130.99   49.53   40.02    5.06   -22.53
     1    10    13   -40.00   -10.00     0.124970451    -0.083050013     0.002195001     0.080855012    -0.076974995     0.058154993    -0.010044998    9.39  142.47   27.34   70.55   -46.47  -109.60   37.968   37.691   25.000   24.41  247.41  149.23   59.72   23.12   18.44   -37.80
     1    10    14   -40.00   -10.00     0.109604508    -0.082694992    -0.013654999     0.096349992    -0.046909995     0.040919989     0.006065005   26.19  158.20   38.49   61.98   -49.01  -117.54   37.968   37.691   25.000   23.44  267.79  171.97   62.33   12.79   24.09   -14.74
     1    10    15   -40.00   -10.00     0.073529601    -0.032084994    -0.039250009     0.071335003    -0.015294996     0.021959998     0.034105003   56.54  157.36   59.24   72.51   -20.48  -147.57   37.968   37.691   25.000   20.55  284.48  182.68   35.05    8.57   53.61    48.03
     1    10    16   -40.00   -10.00     0.077585042     0.044070017    -0.070110001     0.026039984     0.010200006    -0.009140009     0.059210002  251.39  157.97   71.98   79.61    10.93   161.67   37.968   37.691   25.000  205.59  113.66  309.41    5.23   20.26   69.02   -88.12
     1    10    17   -40.00   -10.00     0.124873787     0.037449963    -0.076284990     0.038835026     0.026544999    -0.069320031     0.077210009  255.09  155.12   49.12   78.69    15.03   138.13   37.968   37.691   25.000  211.30  106.35  322.78   18.91   36.97   46.90   -26.88
     1    10    18   -40.00   -10.00     0.173391908    -0.004805000    -0.076085001     0.080890000     0.054240018    -0.118090011     0.083840013  247.07  338.51   41.55   88.72    -1.93  -131.54   37.968   37.691   25.000  214.51  101.63  339.65   33.02   30.89   41.52    -7.07
     1    10    19   -40.00   -10.00     0.188945591    -0.033220023    -0.042644970     0.075864993     0.041604977    -0.157660037     0.069439992  245.61  346.73   28.54   84.02   -12.61  -117.95   37.968   37.691   25.000  229.28  100.06  349.89   44.02   33.19   27.79     8.29
     1    10    20   -40.00   -10.00     0.159220278    -0.117960051     0.011290029     0.106670022     0.005984996    -0.108959958     0.028124982  205.61    3.17   24.89   66.79   -69.46   -99.24   37.968   37.691   25.000  256.31  100.17    6.84   66.94   21.27    8.49   -10.77
     1    11     8   -35.00   -10.00     0.237445772     0.082170017    -0.009515010    -0.072655007     0.019690003     0.104115009    -0.208780020  264.85    0.30   59.12   80.99   169.48    31.31   37.974   37.635   25.000  128.93  226.98   14.74   14.60   28.27   57.55   -56.08
     1    11     9   -35.00   -10.00     0.155617535     0.072289973    -0.009269997    -0.063019976     0.035030000     0.037884951    -0.148159891  174.09  264.95   79.17   85.51    -4.57  -169.13   37.974   37.635   25.000  129.95   39.10  287.13   10.85    4.45   78.25   -83.38
